schoolid,childid,year,math,size
2340,291303882,0.5,-0.8259999752044678,1133
2340,291303882,1.5,0.07400000095367432,1133
2340,291303882,2.5,0.04399999976158142,1133
2340,291715642,0.5,-0.7250000238418579,1133
2340,291715642,1.5,0.40299999713897705,1133
2340,291715642,2.5,0.8970000147819519,1133
2340,300735251,-1.5,-2.3510000705718994,1133
2340,300735251,-0.5,-0.9419999718666077,1133
2340,300735251,0.5,-1.5549999475479126,1133
2340,300735251,1.5,-0.5630000233650208,1133
2340,300735251,2.5,0.996999979019165,1133
2340,301100131,-1.5,-2.0969998836517334,1133
2340,301100131,-0.5,-1.0379999876022339,1133
2340,301100131,0.5,-0.10499999672174454,1133
2340,301541261,-1.5,-1.0379999876022339,1133
2340,301541261,-0.5,0.057999998331069946,1133
2340,301541261,0.5,0.7160000205039978,1133
2340,301541261,1.5,1.3459999561309814,1133
2340,301541261,2.5,2.681999921798706,1133
2340,302884752,-0.5,-0.7850000262260437,1133
2340,302884752,0.5,0.46299999952316284,1133
2340,302884752,1.5,1.7480000257492065,1133
2340,302983651,-1.5,-1.7719999551773071,1133
2340,302983651,-0.5,-0.4269999861717224,1133
2340,302983651,0.5,0.5870000123977661,1133
2340,303012773,0.5,0.11400000005960464,1133
2340,303012773,1.5,0.7509999871253967,1133
2340,303012773,2.5,1.406999945640564,1133
2340,303014122,-0.5,-1.0540000200271606,1133
2340,303014122,0.5,-0.4189999997615814,1133
2340,303014122,1.5,0.6320000290870667,1133
2340,303014122,2.5,1.0980000495910645,1133
2340,303649531,-1.5,-1.6160000562667847,1133
2340,303649531,-0.5,-0.5740000009536743,1133
2340,303649531,0.5,0.7160000205039978,1133
2340,303649531,1.5,0.5730000138282776,1133
2340,303649531,2.5,1.6790000200271606,1133
2340,306873292,-0.5,-2.5959999561309814,1133
2340,306873292,0.5,-1.121000051498413,1133
2340,306873292,1.5,-1.4240000247955322,1133
2340,306873292,2.5,-0.5920000076293945,1133
2340,307401731,-1.5,-2.377000093460083,1133
2340,307401731,-0.5,-1.63100004196167,1133
2340,307401731,0.5,-1.340000033378601,1133
2340,308070571,-1.5,-2.0969998836517334,1133
2340,308070571,-0.5,-0.5740000009536743,1133
2340,308070571,0.5,-0.6230000257492065,1133
2340,308345341,-1.5,-2.2880001068115234,1133
2340,308345341,-0.5,-0.5740000009536743,1133
2340,308345341,0.5,0.003000000026077032,1133
2340,308345341,1.5,-0.6159999966621399,1133
2340,308345691,-1.5,-1.5379999876022339,1133
2340,308345691,-0.5,-1.5410000085830688,1133
2340,308345691,0.5,-1.0299999713897705,1133
2340,308345691,1.5,-0.40299999713897705,1133
2340,308345691,2.5,0.996999979019165,1133
2340,308346581,-1.5,-4.054999828338623,1133
2340,308346581,-0.5,-1.4639999866485596,1133
2340,308346581,0.5,0.003000000026077032,1133
2340,308346581,1.5,-0.9449999928474426,1133
2340,308346581,2.5,-0.17000000178813934,1133
2340,308354411,-1.5,-1.9869999885559082,1133
2340,308354411,-0.5,-1.6890000104904175,1133
2340,308354411,0.5,-0.5220000147819519,1133
2340,308354411,1.5,-0.19200000166893005,1133
2340,308354411,2.5,0.6990000009536743,1133
2340,308355141,-1.5,-2.7320001125335693,1133
2340,308355141,-0.5,-0.5740000009536743,1133
2340,308355141,0.5,-0.10499999672174454,1133
2340,308355141,1.5,1.2020000219345093,1133
2340,308355301,-1.5,-1.5410000085830688,1133
2340,308355301,-0.5,0.11999999731779099,1133
2340,308355301,0.5,1.1460000276565552,1133
2340,308355301,1.5,1.8389999866485596,1133
2340,308355301,2.5,2.444999933242798,1133
2340,308356381,-1.5,-3.558000087738037,1133
2340,308356381,-0.5,-1.218000054359436,1133
2340,308356381,0.5,-1.340000033378601,1133
2340,308356381,1.5,-0.8339999914169312,1133
2340,308356381,2.5,0.3009999990463257,1133
2340,308356462,-0.5,-2.0320000648498535,1133
2340,308356462,0.5,-1.777999997138977,1133
2340,308356462,1.5,-0.39100000262260437,1133
2340,308356462,2.5,0.33899998664855957,1133
2340,308357781,-1.5,-2.4130001068115234,1133
2340,308357781,-0.5,-1.218000054359436,1133
2340,308357781,0.5,0.34299999475479126,1133
2340,308357781,1.5,-0.5090000033378601,1133
2340,308357781,2.5,0.6990000009536743,1133
2340,308357941,-1.5,-1.5379999876022339,1133
2340,308357941,-0.5,-1.184999942779541,1133
2340,308357941,0.5,-0.4189999997615814,1133
2340,308357941,1.5,0.12800000607967377,1133
2340,308357941,2.5,0.6499999761581421,1133
2340,308358321,-1.5,-2.0320000648498535,1133
2340,308358321,-0.5,-1.1299999952316284,1133
2340,308358321,0.5,-1.0299999713897705,1133
2340,308363321,-1.5,-2.558000087738037,1133
2340,308363321,-0.5,-1.6160000562667847,1133
2340,308363321,0.5,-0.210999995470047,1133
2340,308363321,1.5,-1.0019999742507935,1133
2340,308363321,2.5,0.6499999761581421,1133
2340,308767921,-1.5,-1.1299999952316284,1133
2340,308767921,-0.5,0.6579999923706055,1133
2340,308767921,0.5,2.430000066757202,1133
2340,308767921,1.5,1.8389999866485596,1133
2340,310857801,-1.5,-0.7329999804496765,1133
2340,310857801,-0.5,0.5460000038146973,1133
2340,310857801,0.5,0.8519999980926514,1133
2340,310857801,1.5,2.6530001163482666,1133
2340,310857801,2.5,3.6989998817443848,1133
2340,311114392,0.5,-0.5210000276565552,1133
2340,311114392,1.5,-1.003000020980835,1133
2340,311114392,2.5,-0.4819999933242798,1133
2340,311114711,-1.5,-2.0969998836517334,1133
2340,311114711,-0.5,-1.3839999437332153,1133
2340,311114711,0.5,-1.5549999475479126,1133
2340,311114711,1.5,-0.5630000233650208,1133
2380,261739731,-1.5,-2.0969998836517334,439
2380,261739731,-0.5,-0.8539999723434448,439
2380,261739731,0.5,1.6779999732971191,439
2380,261739731,1.5,1.6610000133514404,439
2380,261739731,2.5,2.444999933242798,439
2380,261740151,-1.5,-1.4639999866485596,439
2380,261740151,-0.5,-0.7850000262260437,439
2380,261740151,0.5,1.309000015258789,439
2380,261740151,1.5,2.140000104904175,439
2380,261740151,2.5,2.0989999771118164,439
2380,261740821,-1.5,-3.6589999198913574,439
2380,261740821,-0.5,-1.1200000047683716,439
2380,261740821,0.5,-1.4459999799728394,439
2380,261740821,1.5,-0.296999990940094,439
2380,261740821,2.5,1.6790000200271606,439
2380,261740901,-1.5,-2.0969998836517334,439
2380,261740901,-0.5,-0.5740000009536743,439
2380,261740901,0.5,-0.6230000257492065,439
2380,261740901,1.5,0.12800000607967377,439
2380,261740901,2.5,1.4600000381469727,439
2380,261741391,-1.5,-1.7599999904632568,439
2380,261741391,-0.5,-1.1200000047683716,439
2380,261741391,0.5,0.22699999809265137,439
2380,261741391,1.5,1.6610000133514404,439
2380,261741391,2.5,1.7940000295639038,439
2380,261741631,-1.5,-0.9419999718666077,439
2380,261741631,-0.5,-0.8539999723434448,439
2380,261741631,0.5,0.9950000047683716,439
2380,261741631,1.5,0.515999972820282,439
2380,261741631,2.5,2.0989999771118164,439
2380,261742441,-1.5,-3.6589999198913574,439
2380,261742441,-0.5,-1.440999984741211,439
2380,261742441,0.5,-1.6649999618530273,439
2380,261742441,1.5,-0.3499999940395355,439
2380,261742441,2.5,1.1990000009536743,439
2380,261742521,-1.5,-1.1299999952316284,439
2380,261742521,-0.5,-0.8539999723434448,439
2380,261742521,0.5,0.7160000205039978,439
2380,261742521,1.5,1.934000015258789,439
2380,261742521,2.5,3.5439999103546143,439
2380,261742951,-1.5,-2.0969998836517334,439
2380,261742951,-0.5,-1.1200000047683716,439
2380,261742951,0.5,-1.4459999799728394,439
2380,261742951,1.5,0.020999999716877937,439
2380,261742951,2.5,1.3020000457763672,439
2380,269827661,-1.5,-3.1440000534057617,439
2380,269827661,-0.5,-1.1299999952316284,439
2380,269827661,0.5,-1.1790000200271606,439
2380,269827661,1.5,-0.7620000243186951,439
2380,269827661,2.5,1.003000020980835,439
2380,283728171,-2.5,-3.4600000381469727,439
2380,283728171,-1.5,-2.7179999351501465,439
2380,283728171,-0.5,0.6579999923706055,439
2380,283728171,0.5,-0.6230000257492065,439
2380,283728171,1.5,-0.296999990940094,439
2380,283728171,2.5,0.8970000147819519,439
2380,286058032,-1.5,-3.5250000953674316,439
2380,286058032,-0.5,-0.27300000190734863,439
2380,286058032,0.5,-1.6649999618530273,439
2380,287526281,-1.5,-1.8300000429153442,439
2380,287526281,-0.5,-0.8539999723434448,439
2380,287526281,0.5,0.003000000026077032,439
2380,287526281,1.5,0.9359999895095825,439
2380,287526281,2.5,1.4600000381469727,439
2380,292511772,-0.5,0.057999998331069946,439
2380,292511772,0.5,0.8519999980926514,439
2380,292511772,1.5,0.6320000290870667,439
2380,292511772,2.5,1.7940000295639038,439
2380,297988692,-0.5,-1.3140000104904175,439
2380,297988692,0.5,-1.6649999618530273,439
2380,297988692,1.5,-0.3499999940395355,439
2380,297988692,2.5,0.4519999921321869,439
2380,300964952,-0.5,0.14800000190734863,439
2380,300964952,0.5,0.7160000205039978,439
2380,300964952,1.5,1.065999984741211,439
2380,300964952,2.5,1.3539999723434448,439
2380,306911992,0.5,-0.5220000147819519,439
2380,306911992,1.5,0.12800000607967377,439
2380,306911992,2.5,1.8519999980926514,439
2380,307191152,0.5,0.46299999952316284,439
2380,307191152,1.5,0.8109999895095825,439
2380,307191152,2.5,1.406999945640564,439
2380,309566211,-1.5,-2.8989999294281006,439
2380,309566211,-0.5,0.5460000038146973,439
2380,309566211,0.5,-1.0299999713897705,439
2380,309566211,1.5,0.34700000286102295,439
2380,309566211,2.5,1.8519999980926514,439
2390,224500261,-1.5,-1.5379999876022339,566
2390,224500261,-0.5,-1.1200000047683716,566
2390,224500261,0.5,0.34299999475479126,566
2390,224500261,1.5,0.6909999847412109,566
2390,273024321,-1.5,-3.558000087738037,566
2390,273024321,-0.5,-3.068000078201294,566
2390,273024321,0.5,-1.8739999532699585,566
2390,273024321,1.5,-1.4850000143051147,566
2390,273024321,2.5,-0.6470000147819519,566
2390,273025641,-1.5,-2.7320001125335693,566
2390,273025641,-0.5,-2.265000104904175,566
2390,273025641,0.5,-1.8739999532699585,566
2390,273025641,1.5,-1.3630000352859497,566
2390,273025641,2.5,-0.9300000071525574,566
2390,273026021,-1.5,-2.377000093460083,566
2390,273026021,-0.5,-1.5049999952316284,566
2390,273026021,0.5,-1.4459999799728394,566
2390,273026021,1.5,-0.13899999856948853,566
2390,273026021,2.5,1.3020000457763672,566
2390,273026961,-1.5,-2.558000087738037,566
2390,273026961,-0.5,-1.7569999694824219,566
2390,273026961,0.5,-1.6649999618530273,566
2390,273026961,1.5,-0.7250000238418579,566
2390,273026961,2.5,0.04399999976158142,566
2390,273029121,-1.5,-3.068000078201294,566
2390,273029121,-0.5,-1.5679999589920044,566
2390,273029121,0.5,-0.8259999752044678,566
2390,273029121,1.5,-0.3499999940395355,566
2390,273029121,2.5,0.4519999921321869,566
2390,273048421,-1.5,-3.558000087738037,566
2390,273048421,-0.5,-1.440999984741211,566
2390,273048421,0.5,-0.4189999997615814,566
2390,273048421,1.5,-0.24400000274181366,566
2390,273048421,2.5,0.7979999780654907,566
2390,273048851,-1.5,-1.2760000228881836,566
2390,273048851,-0.5,0.9049999713897705,566
2390,273048851,0.5,0.7160000205039978,566
2390,273048851,1.5,1.4210000038146973,566
2390,273050911,-1.5,-2.377000093460083,566
2390,273050911,-0.5,-3.1710000038146973,566
2390,273050911,0.5,-2.296999931335449,566
2390,273058731,-1.5,-1.9869999885559082,566
2390,273058731,-0.5,-1.694000005722046,566
2390,273058731,0.5,-0.8259999752044678,566
2390,273058731,1.5,-0.19200000166893005,566
2390,273058731,2.5,0.25099998712539673,566
2390,273061441,-1.5,-1.2760000228881836,566
2390,273061441,-0.5,-0.5740000009536743,566
2390,273061441,0.5,-0.6230000257492065,566
2390,273061441,1.5,-0.07999999821186066,566
2390,273061441,2.5,2.0350000858306885,566
2390,287617752,-0.5,-1.9459999799728394,566
2390,287617752,0.5,0.11400000005960464,566
2390,287617752,1.5,-0.24400000274181366,566
2390,287617752,2.5,0.5009999871253967,566
2390,289074863,0.5,0.22699999809265137,566
2390,289074863,1.5,0.9359999895095825,566
2390,289074863,2.5,1.0980000495910645,566
2390,291594241,-1.5,-3.068000078201294,566
2390,291594241,-0.5,-2.5950000286102295,566
2390,291594241,0.5,-2.11299991607666,566
2390,291594241,1.5,-1.8589999675750732,566
2390,299106341,-2.5,-3.2320001125335693,566
2390,299106341,-1.5,-2.187999963760376,566
2390,299106341,-0.5,-1.7569999694824219,566
2390,299106341,0.5,-1.4459999799728394,566
2390,299106341,1.5,-1.2960000038146973,566
2390,299106341,2.5,-0.06199999898672104,566
2390,303020013,0.5,-1.1319999694824219,566
2390,303020013,1.5,-0.3499999940395355,566
2390,303020013,2.5,0.7490000128746033,566
2390,303020443,0.5,-1.2359999418258667,566
2390,303020443,1.5,0.12800000607967377,566
2390,303020443,2.5,1.5140000581741333,566
2390,305784812,0.5,0.9950000047683716,566
2390,305784812,1.5,0.9359999895095825,566
2390,305784812,2.5,2.0350000858306885,566
2390,306234601,-1.5,-2.377000093460083,566
2390,306234601,-0.5,-0.9210000038146973,566
2390,306234601,0.5,0.5870000123977661,566
2390,306234601,1.5,0.5730000138282776,566
2390,306234601,2.5,2.299999952316284,566
2390,306234951,-1.5,-2.9019999504089355,566
2390,306234951,-0.5,-1.184999942779541,566
2390,306234951,0.5,-0.6230000257492065,566
2390,306234951,1.5,0.8109999895095825,566
2390,306234951,2.5,1.9730000495910645,566
2390,306235091,-1.5,-3.068000078201294,566
2390,306235091,-0.5,-2.009000062942505,566
2390,306235091,0.5,-0.8259999752044678,566
2390,306235091,1.5,-0.4560000002384186,566
2390,306235091,2.5,0.6990000009536743,566
2390,306235411,-1.5,-2.9019999504089355,566
2390,306235411,-0.5,-1.0540000200271606,566
2390,306235411,0.5,-1.0299999713897705,566
2390,306235411,1.5,0.12800000607967377,566
2390,306235411,2.5,0.25099998712539673,566
2390,306236221,-1.5,-3.2320001125335693,566
2390,306236221,-0.5,-1.819000005722046,566
2390,306236221,0.5,-0.7250000238418579,566
2390,306236221,1.5,0.18199999630451202,566
2390,306236221,2.5,0.6990000009536743,566
2390,306243351,-1.5,0.6439999938011169,566
2390,306243351,-0.5,0.7770000100135803,566
2390,306243351,0.5,1.6779999732971191,566
2390,306243351,1.5,2.0339999198913574,566
2390,306243351,2.5,2.5999999046325684,566
2390,314264481,-1.5,-1.5379999876022339,566
2390,314264481,-0.5,-0.9879999756813049,566
2390,314264481,0.5,0.11400000005960464,566
2440,284846071,-1.5,-0.7329999804496765,767
2440,284846071,-0.5,-0.1120000034570694,767
2440,284846071,0.5,0.5870000123977661,767
2440,284846071,1.5,1.0010000467300415,767
2440,284846071,2.5,1.5140000581741333,767
2440,288570393,0.5,-2.015000104904175,767
2440,288570393,1.5,-1.3569999933242798,767
2440,288570393,2.5,-0.5759999752044678,767
2440,297343992,-1.5,-1.8300000429153442,767
2440,297343992,-0.5,-1.819000005722046,767
2440,297343992,0.5,-1.6649999618530273,767
2440,297343992,1.5,-1.902999997138977,767
2440,297343992,2.5,0.8270000219345093,767
2440,298246651,-1.5,-1.3029999732971191,767
2440,298246651,-0.5,-0.1940000057220459,767
2440,298246651,0.5,0.7160000205039978,767
2440,298246651,1.5,1.934000015258789,767
2440,298246651,2.5,1.4520000219345093,767
2440,298247111,-1.5,0.32899999618530273,767
2440,298247111,-0.5,0.6579999923706055,767
2440,298247111,0.5,1.8580000400543213,767
2440,298247111,1.5,2.996999979019165,767
2440,298247111,2.5,3.4839999675750732,767
2440,298253432,0.5,0.9950000047683716,767
2440,298253432,1.5,1.3459999561309814,767
2440,298253432,2.5,3.055000066757202,767
2440,298256452,0.5,-2.015000104904175,767
2440,298256452,1.5,-0.8339999914169312,767
2440,298256452,2.5,0.14800000190734863,767
2440,298256881,-1.5,-1.6890000104904175,767
2440,298256881,-0.5,-0.35100001096725464,767
2440,298256881,0.5,0.5870000123977661,767
2440,298256881,1.5,1.4210000038146973,767
2440,298256881,2.5,1.6230000257492065,767
2440,298260051,-1.5,-3.3310000896453857,767
2440,298260051,-0.5,-1.9459999799728394,767
2440,298260051,0.5,-1.5549999475479126,767
2440,298260051,1.5,-1.1169999837875366,767
2440,298260051,2.5,-1.2860000133514404,767
2440,303818662,-0.5,-3.558000087738037,767
2440,303818662,0.5,-1.8739999532699585,767
2440,303818662,1.5,-2.806999921798706,767
2440,303818662,2.5,-1.621000051498413,767
2440,306066041,-1.5,-1.8980000019073486,767
2440,306066041,-0.5,-1.8300000429153442,767
2440,306066041,0.5,-1.4459999799728394,767
2440,306066041,1.5,-0.7250000238418579,767
2440,306069811,-1.5,-1.8300000429153442,767
2440,306069811,-0.5,-1.218000054359436,767
2440,306069811,0.5,-0.8259999752044678,767
2440,306069811,1.5,-0.7789999842643738,767
2440,306069811,2.5,-0.2809999883174896,767
2440,306070151,-1.5,-2.1619999408721924,767
2440,306070151,-0.5,-0.8539999723434448,767
2440,306070151,0.5,-0.4189999997615814,767
2440,306263621,-1.5,-3.5920000076293945,767
2440,306263621,-0.5,-2.0969998836517334,767
2440,306263621,0.5,-1.777999997138977,767
2440,306263621,1.5,-0.40299999713897705,767
2440,306385302,-0.5,-0.8399999737739563,767
2440,306385302,0.5,-1.340000033378601,767
2440,306385302,1.5,0.2919999957084656,767
2440,306385302,2.5,0.6499999761581421,767
2480,289828011,-1.5,-2.0969998836517334,113
2480,289828011,-0.5,-2.009000062942505,113
2480,289828011,0.5,-1.8940000534057617,113
2480,289828011,1.5,-1.0019999742507935,113
2480,289828011,2.5,0.25099998712539673,113
2480,289829331,-1.5,-0.9419999718666077,113
2480,289829331,-0.5,-0.4269999861717224,113
2480,289829331,0.5,0.46299999952316284,113
2480,289829331,1.5,0.8109999895095825,113
2480,289829761,-1.5,-1.218000054359436,113
2480,289829761,-0.5,0.057999998331069946,113
2480,289829761,0.5,0.9950000047683716,113
2480,289829761,1.5,1.1339999437332153,113
2480,289829761,2.5,2.0350000858306885,113
2480,289829841,-1.5,-0.4970000088214874,113
2480,289829841,-0.5,0.2409999966621399,113
2480,289829841,0.5,0.7160000205039978,113
2480,289829841,1.5,1.1339999437332153,113
2480,289829841,2.5,2.299999952316284,113
2480,289831071,-1.5,-1.7599999904632568,113
2480,289831071,-0.5,-0.8539999723434448,113
2480,289831071,0.5,0.003000000026077032,113
2480,289831151,-1.5,-1.1299999952316284,113
2480,289831151,-0.5,-0.27300000190734863,113
2480,289831151,0.5,0.46299999952316284,113
2480,294496001,-1.5,-2.0969998836517334,113
2480,294496001,-0.5,-2.072000026702881,113
2480,294496001,0.5,-2.2699999809265137,113
2480,302900893,0.5,-2.140000104904175,113
2480,302900893,1.5,-0.4560000002384186,113
2480,302900893,2.5,-0.3959999978542328,113
2480,303137041,-1.5,-1.3839999437332153,113
2480,303137041,-0.5,0.2409999966621399,113
2480,303137041,0.5,1.309000015258789,113
2480,303137041,1.5,0.07400000095367432,113
2480,303650541,-1.5,-1.3029999732971191,113
2480,303650541,-0.5,-0.27300000190734863,113
2480,303650541,0.5,0.22699999809265137,113
2480,303650541,1.5,0.5730000138282776,113
2480,303650541,2.5,2.0350000858306885,113
2480,308346821,-1.5,-1.7599999904632568,113
2480,308346821,-0.5,-0.6449999809265137,113
2480,308346821,0.5,0.46299999952316284,113
2480,308346821,1.5,0.6909999847412109,113
2480,308346821,2.5,1.3539999723434448,113
2520,174755092,-0.5,0.7770000100135803,828
2520,174755092,0.5,0.34299999475479126,828
2520,174755092,1.5,0.5730000138282776,828
2520,276076831,-1.5,-1.965999960899353,828
2520,276076831,-0.5,-1.25,828
2520,276076831,0.5,-0.7250000238418579,828
2520,276076831,1.5,-0.6700000166893005,828
2520,281009811,-1.5,-1.1299999952316284,828
2520,281009811,-0.5,-0.1940000057220459,828
2520,281009811,0.5,0.8519999980926514,828
2520,281009811,1.5,2.0339999198913574,828
2520,281009811,2.5,3.2799999713897705,828
2520,281010901,-1.5,-2.377000093460083,828
